gain	98	38	-119.65
gain	38	99	-124.83
gain	99	38	-124.00
gain	39	40	-132.44
gain	40	39	-133.70
gain	39	41	-127.80
gain	41	39	-128.40
gain	39	42	-128.58
gain	42	39	-129.48
gain	39	43	-128.37
gain	43	39	-128.21
gain	39	44	-119.91
gain	44	39	-119.92
gain	39	45	-123.07
gain	45	39	-125.41
gain	39	46	-116.31
gain	46	39	-117.86
gain	39	47	-104.41
gain	47	39	-105.57
gain	39	48	-103.97
gain	48	39	-105.30
gain	39	49	-84.60
gain	49	39	-85.38
gain	39	50	-135.91
gain	50	39	-136.95
gain	39	51	-130.24
gain	51	39	-131.42
gain	39	52	-130.23
gain	52	39	-132.31
gain	39	53	-117.64
gain	53	39	-118.87
gain	39	54	-125.06
gain	54	39	-126.77
gain	39	55	-121.38
gain	55	39	-122.26
gain	39	56	-114.31
gain	56	39	-116.12
gain	39	57	-104.85
gain	57	39	-106.22
gain	39	58	-110.35
gain	58	39	-112.22
gain	39	59	-94.69
gain	59	39	-95.74
gain	39	60	-132.66
gain	60	39	-134.15
gain	39	61	-130.72
gain	61	39	-133.91
gain	39	62	-129.60
gain	62	39	-130.53
gain	39	63	-124.54
gain	63	39	-125.36
gain	39	64	-121.76
gain	64	39	-123.32
gain	39	65	-115.41
gain	65	39	-116.95
gain	39	66	-121.07
gain	66	39	-122.05
gain	39	67	-118.18
gain	67	39	-118.10
gain	39	68	-104.88
gain	68	39	-105.49
gain	39	69	-103.33
gain	69	39	-104.01
gain	39	70	-136.80
gain	70	39	-138.58
gain	39	71	-129.67
gain	71	39	-129.07
gain	39	72	-135.68
gain	72	39	-136.91
gain	39	73	-130.61
gain	73	39	-131.80
gain	39	74	-125.66
gain	74	39	-124.94
gain	39	75	-122.93
gain	75	39	-125.09
gain	39	76	-115.62
gain	76	39	-116.22
gain	39	77	-114.57
gain	77	39	-116.88
gain	39	78	-111.95
gain	78	39	-113.35
gain	39	79	-116.07
gain	79	39	-118.25
gain	39	80	-130.27
gain	80	39	-131.45
gain	39	81	-138.19
gain	81	39	-138.03
gain	39	82	-135.05
gain	82	39	-135.95
gain	39	83	-133.62
gain	83	39	-136.46
gain	39	84	-121.56
gain	84	39	-121.79
gain	39	85	-122.60
gain	85	39	-125.54
gain	39	86	-125.61
gain	86	39	-127.89
gain	39	87	-123.00
gain	87	39	-123.45
gain	39	88	-107.31
gain	88	39	-108.35
gain	39	89	-120.95
gain	89	39	-122.14
gain	39	90	-136.20
gain	90	39	-137.47
gain	39	91	-137.76
gain	91	39	-139.16
gain	39	92	-132.19
gain	92	39	-136.08
gain	39	93	-134.31
gain	93	39	-134.48
gain	39	94	-126.76
gain	94	39	-128.29
gain	39	95	-129.34
gain	95	39	-129.84
gain	39	96	-123.84
gain	96	39	-125.17
gain	39	97	-123.17
gain	97	39	-121.07
gain	39	98	-125.10
gain	98	39	-126.24
gain	39	99	-124.88
gain	99	39	-126.19
gain	40	41	-100.54
gain	41	40	-99.89
gain	40	42	-108.15
gain	42	40	-107.80
gain	40	43	-109.36
gain	43	40	-107.94
gain	40	44	-119.86
gain	44	40	-118.61
gain	40	45	-121.85
gain	45	40	-122.94
gain	40	46	-126.76
gain	46	40	-127.07
gain	40	47	-129.80
gain	47	40	-129.70
gain	40	48	-135.94
gain	48	40	-136.02
gain	40	49	-131.94
gain	49	40	-131.46
gain	40	50	-86.21
gain	50	40	-86.00
gain	40	51	-100.36
gain	51	40	-100.28
gain	40	52	-104.10
gain	52	40	-104.92
gain	40	53	-116.30
gain	53	40	-116.27
gain	40	54	-116.63
gain	54	40	-117.08
gain	40	55	-122.99
gain	55	40	-122.61
gain	40	56	-128.90
gain	56	40	-129.46
gain	40	57	-127.37
gain	57	40	-127.48
gain	40	58	-137.46
gain	58	40	-138.08
gain	40	59	-135.85
gain	59	40	-135.64
gain	40	60	-101.31
gain	60	40	-101.54
gain	40	61	-108.52
gain	61	40	-110.45
gain	40	62	-104.75
gain	62	40	-104.42
gain	40	63	-119.25
gain	63	40	-118.81
gain	40	64	-118.70
gain	64	40	-119.01
gain	40	65	-118.58
gain	65	40	-118.87
gain	40	66	-125.81
gain	66	40	-125.54
gain	40	67	-130.51
gain	67	40	-129.17
gain	40	68	-128.67
gain	68	40	-128.02
gain	40	69	-136.08
gain	69	40	-135.50
gain	40	70	-109.74
gain	70	40	-110.27
gain	40	71	-108.58
gain	71	40	-106.72
gain	40	72	-117.73
gain	72	40	-117.71
gain	40	73	-125.05
gain	73	40	-124.99
gain	40	74	-127.77
gain	74	40	-125.80
gain	40	75	-127.96
gain	75	40	-128.86
gain	40	76	-126.72
gain	76	40	-126.07
gain	40	77	-129.06
gain	77	40	-130.12
gain	40	78	-133.65
gain	78	40	-133.80
gain	40	79	-138.49
gain	79	40	-139.42
gain	40	80	-122.05
gain	80	40	-121.97
gain	40	81	-115.44
gain	81	40	-114.02
gain	40	82	-122.95
gain	82	40	-122.59
gain	40	83	-121.85
gain	83	40	-123.44
gain	40	84	-123.95
gain	84	40	-122.93
gain	40	85	-127.66
gain	85	40	-129.35
gain	40	86	-127.50
gain	86	40	-128.53
gain	40	87	-127.33
gain	87	40	-126.53
gain	40	88	-130.91
gain	88	40	-130.69
gain	40	89	-134.08
gain	89	40	-134.02
gain	40	90	-119.60
gain	90	40	-119.61
gain	40	91	-122.49
gain	91	40	-122.64
gain	40	92	-121.97
gain	92	40	-124.61
gain	40	93	-125.13
gain	93	40	-124.04
gain	40	94	-131.29
gain	94	40	-131.56
gain	40	95	-132.12
gain	95	40	-131.36
gain	40	96	-135.00
gain	96	40	-135.08
gain	40	97	-136.45
gain	97	40	-133.10
gain	40	98	-136.87
gain	98	40	-136.75
gain	40	99	-133.63
gain	99	40	-133.69
gain	41	42	-87.37
gain	42	41	-87.66
gain	41	43	-106.27
gain	43	41	-105.50
gain	41	44	-111.54
gain	44	41	-110.95
gain	41	45	-113.93
gain	45	41	-115.68
gain	41	46	-118.91
gain	46	41	-119.86
gain	41	47	-124.97
gain	47	41	-125.52
gain	41	48	-130.46
gain	48	41	-131.18
gain	41	49	-130.05
gain	49	41	-130.22
gain	41	50	-91.35
gain	50	41	-91.78
gain	41	51	-79.00
gain	51	41	-79.57
gain	41	52	-92.68
gain	52	41	-94.15
gain	41	53	-108.55
gain	53	41	-109.17
gain	41	54	-111.53
gain	54	41	-112.63
gain	41	55	-112.56
gain	55	41	-112.83
gain	41	56	-116.74
gain	56	41	-117.95
gain	41	57	-130.06
gain	57	41	-130.82
gain	41	58	-124.86
gain	58	41	-126.13
gain	41	59	-127.60
gain	59	41	-128.04
gain	41	60	-106.39
gain	60	41	-107.27
gain	41	61	-106.96
gain	61	41	-109.53
gain	41	62	-103.93
gain	62	41	-104.25
gain	41	63	-114.86
gain	63	41	-115.06
gain	41	64	-120.83
gain	64	41	-121.78
gain	41	65	-114.31
gain	65	41	-115.25
gain	41	66	-120.14
gain	66	41	-120.52
gain	41	67	-127.40
gain	67	41	-126.71
gain	41	68	-128.40
gain	68	41	-128.40
gain	41	69	-136.68
gain	69	41	-136.74
gain	41	70	-117.32
gain	70	41	-118.50
gain	41	71	-112.19
gain	71	41	-110.98
gain	41	72	-113.65
gain	72	41	-114.28
gain	41	73	-113.43
gain	73	41	-114.02
gain	41	74	-120.66
gain	74	41	-119.34
gain	41	75	-127.35
gain	75	41	-128.90
gain	41	76	-124.89
gain	76	41	-124.89
gain	41	77	-126.98
gain	77	41	-128.69
gain	41	78	-135.51
gain	78	41	-136.30
gain	41	79	-131.04
gain	79	41	-132.62
gain	41	80	-117.23
gain	80	41	-117.80
gain	41	81	-112.06
gain	81	41	-111.29
gain	41	82	-118.05
gain	82	41	-118.34
gain	41	83	-118.34
gain	83	41	-120.58
gain	41	84	-120.65
gain	84	41	-120.28
gain	41	85	-121.51
gain	85	41	-123.85
gain	41	86	-125.28
gain	86	41	-126.96
gain	41	87	-126.54
gain	87	41	-126.39
gain	41	88	-126.80
gain	88	41	-127.23
gain	41	89	-131.84
gain	89	41	-132.43
gain	41	90	-122.59
gain	90	41	-123.25
gain	41	91	-118.99
gain	91	41	-119.79
gain	41	92	-122.97
gain	92	41	-126.26
gain	41	93	-121.51
gain	93	41	-121.07
gain	41	94	-123.23
gain	94	41	-124.15
gain	41	95	-125.61
gain	95	41	-125.50
gain	41	96	-124.94
gain	96	41	-125.67
gain	41	97	-129.19
gain	97	41	-126.48
gain	41	98	-129.41
gain	98	41	-129.94
gain	41	99	-130.43
gain	99	41	-131.14
gain	42	43	-89.99
gain	43	42	-88.92
gain	42	44	-96.51
gain	44	42	-95.62
gain	42	45	-103.57
gain	45	42	-105.02
gain	42	46	-113.21
gain	46	42	-113.87
gain	42	47	-121.79
gain	47	42	-122.05
gain	42	48	-127.04
gain	48	42	-127.48
gain	42	49	-125.84
gain	49	42	-125.72
gain	42	50	-109.10
gain	50	42	-109.24
gain	42	51	-94.74
gain	51	42	-95.02
gain	42	52	-81.75
gain	52	42	-82.93
gain	42	53	-95.50
gain	53	42	-95.82
gain	42	54	-111.76
gain	54	42	-112.57
gain	42	55	-108.54
gain	55	42	-108.53
gain	42	56	-110.95
gain	56	42	-111.87
gain	42	57	-121.42
gain	57	42	-121.89
gain	42	58	-118.81
gain	58	42	-119.79
gain	42	59	-130.50
gain	59	42	-130.65
gain	42	60	-110.82
gain	60	42	-111.41
gain	42	61	-108.84
gain	61	42	-111.13
gain	42	62	-96.27
gain	62	42	-96.30
gain	42	63	-104.94
gain	63	42	-104.86
gain	42	64	-110.75
gain	64	42	-111.41
gain	42	65	-110.78
gain	65	42	-111.42
gain	42	66	-119.25
gain	66	42	-119.34
gain	42	67	-123.83
gain	67	42	-122.85
gain	42	68	-123.70
gain	68	42	-123.40
gain	42	69	-129.26
gain	69	42	-129.03
gain	42	70	-113.77
gain	70	42	-114.65
gain	42	71	-112.33
gain	71	42	-110.83
gain	42	72	-113.96
gain	72	42	-114.30
gain	42	73	-108.92
gain	73	42	-109.22
gain	42	74	-118.01
gain	74	42	-116.39
gain	42	75	-118.22
gain	75	42	-119.47
gain	42	76	-124.45
gain	76	42	-124.16
gain	42	77	-120.97
gain	77	42	-122.38
gain	42	78	-126.83
gain	78	42	-127.33
gain	42	79	-127.50
gain	79	42	-128.79
gain	42	80	-127.46
gain	80	42	-127.74
gain	42	81	-112.85
gain	81	42	-111.79
gain	42	82	-113.48
gain	82	42	-113.47
gain	42	83	-117.71
gain	83	42	-119.65
gain	42	84	-125.44
gain	84	42	-124.78
gain	42	85	-123.49
gain	85	42	-125.54
gain	42	86	-122.40
gain	86	42	-123.79
gain	42	87	-126.65
gain	87	42	-126.20
gain	42	88	-124.45
gain	88	42	-124.59
gain	42	89	-129.81
gain	89	42	-130.11
gain	42	90	-119.85
gain	90	42	-120.22
gain	42	91	-120.49
gain	91	42	-120.99
gain	42	92	-120.44
gain	92	42	-123.44
gain	42	93	-120.11
gain	93	42	-119.38
gain	42	94	-126.04
gain	94	42	-126.66
gain	42	95	-126.21
gain	95	42	-125.81
gain	42	96	-124.49
gain	96	42	-124.93
gain	42	97	-132.43
gain	97	42	-129.43
gain	42	98	-130.80
gain	98	42	-131.05
gain	42	99	-126.16
gain	99	42	-126.57
gain	43	44	-84.21
gain	44	43	-84.38
gain	43	45	-99.46
gain	45	43	-101.97
gain	43	46	-105.30
gain	46	43	-107.03
gain	43	47	-116.04
gain	47	43	-117.37
gain	43	48	-122.06
gain	48	43	-123.56
gain	43	49	-121.15
gain	49	43	-122.09
gain	43	50	-108.76
gain	50	43	-109.97
gain	43	51	-96.61
gain	51	43	-97.96
gain	43	52	-87.52
gain	52	43	-89.77
gain	43	53	-81.14
gain	53	43	-82.53
gain	43	54	-90.99
gain	54	43	-92.87
gain	43	55	-106.67
gain	55	43	-107.72
gain	43	56	-113.13
gain	56	43	-115.10
gain	43	57	-115.57
gain	57	43	-117.11
gain	43	58	-118.05
gain	58	43	-120.09
gain	43	59	-125.88
gain	59	43	-127.10
gain	43	60	-114.05
gain	60	43	-115.70
gain	43	61	-107.41
gain	61	43	-110.76
gain	43	62	-103.88
gain	62	43	-104.97
gain	43	63	-99.32
gain	63	43	-100.30
gain	43	64	-100.03
gain	64	43	-101.76
gain	43	65	-100.73
gain	65	43	-102.44
gain	43	66	-112.26
gain	66	43	-113.41
gain	43	67	-117.47
gain	67	43	-117.56
gain	43	68	-119.94
gain	68	43	-120.71
gain	43	69	-122.64
gain	69	43	-123.48
gain	43	70	-115.00
gain	70	43	-116.95
gain	43	71	-111.32
gain	71	43	-110.88
gain	43	72	-107.53
gain	72	43	-108.94
gain	43	73	-102.87
gain	73	43	-104.23
gain	43	74	-114.65
gain	74	43	-114.10
gain	43	75	-111.84
gain	75	43	-114.16
gain	43	76	-111.98
gain	76	43	-112.75
gain	43	77	-123.05
gain	77	43	-125.53
gain	43	78	-121.31
gain	78	43	-122.87
gain	43	79	-128.64
gain	79	43	-130.99
gain	43	80	-121.83
gain	80	43	-123.18
gain	43	81	-111.58
gain	81	43	-111.58
gain	43	82	-114.29
gain	82	43	-115.35
gain	43	83	-115.04
gain	83	43	-118.05
gain	43	84	-112.28
gain	84	43	-112.68
gain	43	85	-114.32
gain	85	43	-117.43
gain	43	86	-114.85
gain	86	43	-117.29
gain	43	87	-124.72
gain	87	43	-125.34
gain	43	88	-119.16
gain	88	43	-120.36
gain	43	89	-132.06
gain	89	43	-133.42
gain	43	90	-119.12
gain	90	43	-120.55
gain	43	91	-113.71
gain	91	43	-115.28
gain	43	92	-123.49
gain	92	43	-127.55
gain	43	93	-114.54
gain	93	43	-114.88
gain	43	94	-121.14
gain	94	43	-122.83
gain	43	95	-126.11
gain	95	43	-126.77
gain	43	96	-122.24
gain	96	43	-123.74
gain	43	97	-128.38
gain	97	43	-126.44
gain	43	98	-127.32
gain	98	43	-128.62
gain	43	99	-128.98
gain	99	43	-130.46
gain	44	45	-80.26
gain	45	44	-82.59
gain	44	46	-102.68
gain	46	44	-104.23
gain	44	47	-110.23
gain	47	44	-111.37
gain	44	48	-110.47
gain	48	44	-111.79
gain	44	49	-117.59
gain	49	44	-118.35
gain	44	50	-119.96
gain	50	44	-120.99
gain	44	51	-106.93
gain	51	44	-108.10
gain	44	52	-93.73
gain	52	44	-95.79
gain	44	53	-93.80
gain	53	44	-95.02
gain	44	54	-90.60
gain	54	44	-92.30
gain	44	55	-96.26
gain	55	44	-97.13
gain	44	56	-104.11
gain	56	44	-105.91
gain	44	57	-115.40
gain	57	44	-116.76
gain	44	58	-116.08
gain	58	44	-117.95
gain	44	59	-120.01
gain	59	44	-121.04
gain	44	60	-115.55
gain	60	44	-117.03
gain	44	61	-114.76
gain	61	44	-117.93
gain	44	62	-106.27
gain	62	44	-107.18
gain	44	63	-108.64
gain	63	44	-109.44
gain	44	64	-104.99
gain	64	44	-106.54
gain	44	65	-103.58
gain	65	44	-105.11
gain	44	66	-109.49
gain	66	44	-110.46
gain	44	67	-116.04
gain	67	44	-115.95
gain	44	68	-115.69
gain	68	44	-116.28
gain	44	69	-124.58
gain	69	44	-125.25
gain	44	70	-119.28
gain	70	44	-121.04
gain	44	71	-110.51
gain	71	44	-109.90
gain	44	72	-113.34
gain	72	44	-114.56
gain	44	73	-107.08
gain	73	44	-108.26
gain	44	74	-112.41
gain	74	44	-111.68
gain	44	75	-108.64
gain	75	44	-110.79
gain	44	76	-116.95
gain	76	44	-117.54
gain	44	77	-111.88
gain	77	44	-114.18
gain	44	78	-122.75
gain	78	44	-124.14
gain	44	79	-118.90
gain	79	44	-121.07
gain	44	80	-119.93
gain	80	44	-121.09
gain	44	81	-112.64
gain	81	44	-112.46
gain	44	82	-112.34
gain	82	44	-113.22
gain	44	83	-114.57
gain	83	44	-117.40
gain	44	84	-108.51
gain	84	44	-108.73
gain	44	85	-108.61
gain	85	44	-111.55
gain	44	86	-114.50
gain	86	44	-116.77
gain	44	87	-120.19
gain	87	44	-120.63
gain	44	88	-122.28
gain	88	44	-123.31
gain	44	89	-130.18
gain	89	44	-131.37
gain	44	90	-121.16
gain	90	44	-122.41
gain	44	91	-121.85
gain	91	44	-123.24
gain	44	92	-123.51
gain	92	44	-127.40
gain	44	93	-119.08
gain	93	44	-119.24
gain	44	94	-125.12
gain	94	44	-126.64
gain	44	95	-119.27
gain	95	44	-119.75
gain	44	96	-124.63
gain	96	44	-125.95
gain	44	97	-125.64
gain	97	44	-123.53
gain	44	98	-121.76
gain	98	44	-122.88
gain	44	99	-129.38
gain	99	44	-130.68
gain	45	46	-89.93
gain	46	45	-89.14
gain	45	47	-107.28
gain	47	45	-106.09
gain	45	48	-112.62
gain	48	45	-111.61
gain	45	49	-122.79
gain	49	45	-121.22
gain	45	50	-126.50
gain	50	45	-125.19
gain	45	51	-116.09
gain	51	45	-114.92
gain	45	52	-108.09
gain	52	45	-107.82
gain	45	53	-95.68
gain	53	45	-94.56
gain	45	54	-85.09
gain	54	45	-84.45
gain	45	55	-87.30
gain	55	45	-85.83
gain	45	56	-96.14
gain	56	45	-95.60
gain	45	57	-109.93
gain	57	45	-108.95
gain	45	58	-108.12
gain	58	45	-107.64
gain	45	59	-117.31
gain	59	45	-116.01
gain	45	60	-125.85
gain	60	45	-124.99
gain	45	61	-119.63
gain	61	45	-120.46
gain	45	62	-112.05
gain	62	45	-110.63
gain	45	63	-109.49
gain	63	45	-107.95
gain	45	64	-102.47
gain	64	45	-101.68
gain	45	65	-94.43
gain	65	45	-93.63
gain	45	66	-101.65
gain	66	45	-100.29
gain	45	67	-113.29
gain	67	45	-110.86
gain	45	68	-112.66
gain	68	45	-110.92
gain	45	69	-121.21
gain	69	45	-119.53
gain	45	70	-124.54
gain	70	45	-123.97
gain	45	71	-114.04
gain	71	45	-111.09
gain	45	72	-117.06
gain	72	45	-115.95
gain	45	73	-110.79
gain	73	45	-109.63
gain	45	74	-111.13
gain	74	45	-108.07
gain	45	75	-111.63
gain	75	45	-111.43
gain	45	76	-107.59
gain	76	45	-105.85
gain	45	77	-115.22
gain	77	45	-115.18
gain	45	78	-115.03
gain	78	45	-114.08
gain	45	79	-120.49
gain	79	45	-120.33
gain	45	80	-122.61
gain	80	45	-121.44
gain	45	81	-125.61
gain	81	45	-123.10
gain	45	82	-116.98
gain	82	45	-115.53
gain	45	83	-120.11
gain	83	45	-120.61
gain	45	84	-113.17
gain	84	45	-111.06
gain	45	85	-115.74
gain	85	45	-116.34
gain	45	86	-117.43
gain	86	45	-117.36
gain	45	87	-118.58
gain	87	45	-116.69
gain	45	88	-118.90
gain	88	45	-117.59
gain	45	89	-128.81
gain	89	45	-127.66
gain	45	90	-131.07
gain	90	45	-129.99
gain	45	91	-125.39
gain	91	45	-124.44
gain	45	92	-130.00
gain	92	45	-131.55
gain	45	93	-115.26
gain	93	45	-113.09
gain	45	94	-126.59
gain	94	45	-125.77
gain	45	95	-122.00
gain	95	45	-120.15
gain	45	96	-117.05
gain	96	45	-116.03
gain	45	97	-124.01
gain	97	45	-119.57
gain	45	98	-129.28
gain	98	45	-128.07
gain	45	99	-133.52
gain	99	45	-132.48
gain	46	47	-95.22
gain	47	46	-94.82
gain	46	48	-103.29
gain	48	46	-103.07
gain	46	49	-115.88
gain	49	46	-115.10
gain	46	50	-122.64
gain	50	46	-122.13
gain	46	51	-120.22
gain	51	46	-119.84
gain	46	52	-114.38
gain	52	46	-114.90
gain	46	53	-112.48
gain	53	46	-112.15
gain	46	54	-104.10
gain	54	46	-104.25
gain	46	55	-98.88
gain	55	46	-98.20
gain	46	56	-84.73
gain	56	46	-84.98
gain	46	57	-102.07
gain	57	46	-101.88
gain	46	58	-107.26
gain	58	46	-107.58
gain	46	59	-118.44
gain	59	46	-117.93
gain	46	60	-128.49
gain	60	46	-128.43
gain	46	61	-126.59
gain	61	46	-128.22
gain	46	62	-120.15
gain	62	46	-119.52
gain	46	63	-114.87
gain	63	46	-114.12
gain	46	64	-112.22
gain	64	46	-112.22
gain	46	65	-102.07
gain	65	46	-102.06
gain	46	66	-101.41
gain	66	46	-100.83
gain	46	67	-113.79
gain	67	46	-112.15
gain	46	68	-106.07
gain	68	46	-105.12
gain	46	69	-112.44
gain	69	46	-111.55
gain	46	70	-130.59
gain	70	46	-130.82
gain	46	71	-127.92
gain	71	46	-125.76
gain	46	72	-125.57
gain	72	46	-125.25
gain	46	73	-111.44
gain	73	46	-111.07
gain	46	74	-115.59
gain	74	46	-113.32
gain	46	75	-120.70
gain	75	46	-121.30
gain	46	76	-112.02
gain	76	46	-111.06
gain	46	77	-113.28
gain	77	46	-114.04
gain	46	78	-119.64
gain	78	46	-119.48
gain	46	79	-122.94
gain	79	46	-123.56
gain	46	80	-134.43
gain	80	46	-134.05
gain	46	81	-118.76
gain	81	46	-117.04
gain	46	82	-116.86
gain	82	46	-116.20
gain	46	83	-119.69
gain	83	46	-120.98
gain	46	84	-114.31
gain	84	46	-112.99
gain	46	85	-117.09
gain	85	46	-118.48
gain	46	86	-120.38
gain	86	46	-121.11
gain	46	87	-121.69
gain	87	46	-120.59
gain	46	88	-118.15
gain	88	46	-117.63
gain	46	89	-121.62
gain	89	46	-121.26
gain	46	90	-127.25
gain	90	46	-126.96
gain	46	91	-129.81
gain	91	46	-129.66
gain	46	92	-130.05
gain	92	46	-132.39
gain	46	93	-129.10
gain	93	46	-127.71
gain	46	94	-123.89
gain	94	46	-123.86
gain	46	95	-124.36
gain	95	46	-123.29
gain	46	96	-119.39
gain	96	46	-119.16
gain	46	97	-127.28
gain	97	46	-123.62
gain	46	98	-124.00
gain	98	46	-123.58
gain	46	99	-126.99
gain	99	46	-126.75
gain	47	48	-76.97
gain	48	47	-77.14
gain	47	49	-105.23
gain	49	47	-104.84
gain	47	50	-130.37
gain	50	47	-130.25
gain	47	51	-129.14
gain	51	47	-129.16
gain	47	52	-122.28
gain	52	47	-123.19
gain	47	53	-116.26
gain	53	47	-116.32
gain	47	54	-113.55
gain	54	47	-114.10
gain	47	55	-104.33
gain	55	47	-104.05
gain	47	56	-93.41
gain	56	47	-94.06
gain	47	57	-94.11
gain	57	47	-94.32
gain	47	58	-95.05
gain	58	47	-95.76
gain	47	59	-105.67
gain	59	47	-105.56
gain	47	60	-132.94
gain	60	47	-133.27
gain	47	61	-125.22
gain	61	47	-127.24
gain	47	62	-115.87
gain	62	47	-115.64
gain	47	63	-119.69
gain	63	47	-119.34
gain	47	64	-113.06
gain	64	47	-113.46
gain	47	65	-105.76
gain	65	47	-106.15
gain	47	66	-107.61
gain	66	47	-107.43
gain	47	67	-109.30
gain	67	47	-108.06
gain	47	68	-101.61
gain	68	47	-101.06
gain	47	69	-110.64
gain	69	47	-110.16
gain	47	70	-126.63
gain	70	47	-127.25
gain	47	71	-121.29
gain	71	47	-119.53
gain	47	72	-124.16
gain	72	47	-124.24
gain	47	73	-122.42
gain	73	47	-122.45
gain	47	74	-124.46
gain	74	47	-122.59
gain	47	75	-115.73
gain	75	47	-116.72
gain	47	76	-116.58
gain	76	47	-116.02
gain	47	77	-109.42
gain	77	47	-110.58
gain	47	78	-109.06
gain	78	47	-109.31
gain	47	79	-115.56
gain	79	47	-116.58
gain	47	80	-135.80
gain	80	47	-135.81
gain	47	81	-127.25
gain	81	47	-125.93
gain	47	82	-125.11
gain	82	47	-124.84
gain	47	83	-123.93
gain	83	47	-125.62
gain	47	84	-125.23
gain	84	47	-124.31
gain	47	85	-112.05
gain	85	47	-113.84
gain	47	86	-115.26
gain	86	47	-116.38
gain	47	87	-118.33
gain	87	47	-117.62
gain	47	88	-115.71
gain	88	47	-115.59
gain	47	89	-128.49
gain	89	47	-128.53
gain	47	90	-127.38
gain	90	47	-127.49
gain	47	91	-124.67
gain	91	47	-124.91
gain	47	92	-130.60
gain	92	47	-133.33
gain	47	93	-130.02
gain	93	47	-129.03
gain	47	94	-127.99
gain	94	47	-128.36
gain	47	95	-121.11
gain	95	47	-120.44
gain	47	96	-123.75
gain	96	47	-123.92
gain	47	97	-123.35
gain	97	47	-120.09
gain	47	98	-120.72
gain	98	47	-120.70
gain	47	99	-125.29
gain	99	47	-125.44
gain	48	49	-93.64
gain	49	48	-93.08
gain	48	50	-132.53
gain	50	48	-132.24
gain	48	51	-126.55
gain	51	48	-126.40
gain	48	52	-120.92
gain	52	48	-121.66
gain	48	53	-121.13
gain	53	48	-121.02
gain	48	54	-118.21
gain	54	48	-118.58
gain	48	55	-108.50
gain	55	48	-108.05
gain	48	56	-104.56
gain	56	48	-105.03
gain	48	57	-84.11
gain	57	48	-84.14
gain	48	58	-94.60
gain	58	48	-95.14
gain	48	59	-109.25
gain	59	48	-108.96
gain	48	60	-132.07
gain	60	48	-132.23
gain	48	61	-126.88
gain	61	48	-128.73
gain	48	62	-125.79
gain	62	48	-125.38
gain	48	63	-126.65
gain	63	48	-126.13
gain	48	64	-112.60
gain	64	48	-112.83
gain	48	65	-116.63
gain	65	48	-116.84
gain	48	66	-104.62
gain	66	48	-104.27
gain	48	67	-105.71
gain	67	48	-104.29
gain	48	68	-100.90
gain	68	48	-100.17
gain	48	69	-112.73
gain	69	48	-112.07
gain	48	70	-128.29
gain	70	48	-128.73
gain	48	71	-124.41
gain	71	48	-122.48
gain	48	72	-130.40
gain	72	48	-130.30
gain	48	73	-123.75
gain	73	48	-123.61
gain	48	74	-126.99
gain	74	48	-124.94
gain	48	75	-113.78
gain	75	48	-114.60
gain	48	76	-115.63
gain	76	48	-114.90
gain	48	77	-112.07
gain	77	48	-113.05
gain	48	78	-106.01
gain	78	48	-106.08
gain	48	79	-117.80
gain	79	48	-118.64
gain	48	80	-133.30
gain	80	48	-133.14
gain	48	81	-128.82
gain	81	48	-127.32
gain	48	82	-127.91
gain	82	48	-127.47
gain	48	83	-126.37
gain	83	48	-127.88
gain	48	84	-119.47
gain	84	48	-118.37
gain	48	85	-117.40
gain	85	48	-119.02
gain	48	86	-120.25
gain	86	48	-121.20
gain	48	87	-117.77
gain	87	48	-116.89
gain	48	88	-112.66
gain	88	48	-112.36
gain	48	89	-112.05
gain	89	48	-111.92
gain	48	90	-133.30
gain	90	48	-133.24
gain	48	91	-136.17
gain	91	48	-136.24
gain	48	92	-127.09
gain	92	48	-129.65
gain	48	93	-122.49
gain	93	48	-121.33
gain	48	94	-128.82
gain	94	48	-129.01
gain	48	95	-122.54
gain	95	48	-121.70
gain	48	96	-119.97
gain	96	48	-119.97
gain	48	97	-123.40
gain	97	48	-119.96
gain	48	98	-118.92
gain	98	48	-118.73
gain	48	99	-116.78
gain	99	48	-116.76
gain	49	50	-139.20
gain	50	49	-139.47
gain	49	51	-125.36
gain	51	49	-125.77
gain	49	52	-128.53
gain	52	49	-129.83
gain	49	53	-121.20
gain	53	49	-121.65
gain	49	54	-122.60
gain	54	49	-123.53
gain	49	55	-118.69
gain	55	49	-118.80
gain	49	56	-106.57
gain	56	49	-107.61
gain	49	57	-91.02
gain	57	49	-91.61
gain	49	58	-99.32
gain	58	49	-100.42
gain	49	59	-92.14
gain	59	49	-92.42
gain	49	60	-137.56
gain	60	49	-138.28
gain	49	61	-128.80
gain	61	49	-131.21
gain	49	62	-127.25
gain	62	49	-127.40
gain	49	63	-122.70
gain	63	49	-122.74
gain	49	64	-119.42
gain	64	49	-120.20
gain	49	65	-122.12
gain	65	49	-122.89
gain	49	66	-108.01
gain	66	49	-108.22
gain	49	67	-107.21
gain	67	49	-106.35
gain	49	68	-106.06
gain	68	49	-105.90
gain	49	69	-97.38
gain	69	49	-97.28
gain	49	70	-130.70
gain	70	49	-131.71
gain	49	71	-129.17
gain	71	49	-127.79
gain	49	72	-125.26
gain	72	49	-125.73
gain	49	73	-121.91
gain	73	49	-122.33
gain	49	74	-125.36
gain	74	49	-123.87
gain	49	75	-122.08
gain	75	49	-123.45
gain	49	76	-119.08
